"","tumor_cl1_avg","tumor_cl2_avg","norm_cl3_avg","tumor_cl3_avg"
"cg13565301",0.370325341123817,0.183488752456495,0.0439804518926913,0.119108887374377
"cg13565492",0.0387447612895913,0.0496888230652886,0.0358084037248992,0.0483804355773064
"cg13565656",0.276811248248054,0.0277795492094289,0.0138214756091392,0.0406871564627725
"cg13565723",0.0473633252039919,0.0479958934390903,0.0359274448084337,0.0476873100737305
"cg13566279",0.153820532922725,0.0631247575596194,0.0434029951576345,0.054066860116248
"cg13568559",0.0298095468859025,0.0210545638339879,0.0183583859190759,0.026641426573917
"cg13570660",0.492915742350723,0.305826101747036,0.314154768441026,0.335863845496993
"cg13571568",0.376242543769012,0.180835354240234,0.302702492929561,0.17381726602992
"cg13577188",0.145952946148842,0.26143512913506,0.171978175228794,0.132782207778604
"cg13578062",0.0305335030877761,0.026053523500084,0.0200343545832272,0.0248926516334051
"cg13578134",0.75171122354531,0.838738613176637,0.486203276869348,0.492345059208976
"cg13581922",0.479004774159352,0.273778977808179,0.42952162357137,0.296766328825463
"cg13583230",0.62873997328504,0.702359908887987,0.476443691259863,0.44136001419635
"cg13586457",0.561477835412972,0.358947810035807,0.629964056384098,0.496266990945879
"cg13596208",0.0822442918460554,0.0567475231997286,0.0499121221919656,0.0714291776911596
"cg13599025",0.0342608819577645,0.01921454080499,0.0167696072161578,0.018475367935765
"cg13599248",0.227524342847175,0.406506665288409,0.370053234777178,0.27959168928778
"cg13599477",0.0699984530381637,0.044013828636593,0.0469277027746701,0.0665515742829328
"cg13604020",0.314968206791808,0.0395513605477775,0.0157750163860845,0.0317421218355441
"cg13604246",0.356745371103662,0.0743813782237462,0.0502310533214544,0.0856114639895752
"cg13609505",0.152443408275189,0.0822623780013354,0.184675437015117,0.0804519596476451
"cg13609723",0.0861524410208804,0.0180488810191669,0.0172530854700579,0.0187893665498672
"cg13614286",0.101274112575926,0.0266498984010343,0.0188755838864099,0.0361694472051869
"cg13618596",0.199773756521186,0.0643772461288913,0.087558344532515,0.0755202695548245
"cg13618979",0.379775439880905,0.164594974194505,0.113703491093071,0.110216281527278
"cg13619408",0.499370990745565,0.376083702457484,0.366224006424305,0.391794662589196
"cg13622546",0.370057644435042,0.304666551795792,0.190709553807905,0.339405072867973
"cg13624631",0.0895509911625841,0.0626008626506743,0.259717056137585,0.0809056766508698
"cg13629563",0.339665724491945,0.100765337951496,0.114311437611489,0.106517390380865
"cg13629999",0.0997362785386293,0.0280833445515722,0.0339440851274954,0.0300434957292289
"cg13630493",0.194633757119757,0.0966989342559706,0.17396662239913,0.152502191607153
"cg13631572",0.499233653064444,0.100499743894919,0.0323036901586562,0.0652141460302399
"cg13631913",0.0766169273060273,0.0915790617022016,0.0511787273586825,0.0575187872088069
"cg13632876",0.303086211943927,0.0489390266491658,0.0522393758632467,0.0488309019949193
"cg13636373",0.227856670858618,0.0160335305219195,0.0154473279844725,0.0158635155820801
"cg13637654",0.690386556318394,0.527096194937394,0.430076535042268,0.434939030229064
"cg13638257",0.0818289812148757,0.0424921869921858,0.0192002494831869,0.0345750377777237
"cg13638427",0.609741441028985,0.209228088047766,0.391957232911037,0.307263450299616
"cg13639341",0.463152406104208,0.253223819882987,0.175433257933995,0.211842217497216
"cg13640791",0.111459485200051,0.0235890597518355,0.0247255488490741,0.0197077161657625
"cg13641692",0.0299099149662326,0.0162268242672866,0.0145627338471013,0.0189458778034582
"cg13644629",0.14171904595545,0.0232408408512405,0.0124211040131244,0.0173101261727387
"cg13647052",0.396036027048997,0.14591620923326,0.188208832308122,0.162669820839852
"cg13647601",0.315226879060108,0.102146255814009,0.0820208238536212,0.0753869881581734
"cg13648088",0.0303744876513998,0.0345022896163289,0.019305267980966,0.0294923635307476
"cg13648117",0.0342976413629395,0.029711958587767,0.0254161231925505,0.032474026626761
"cg13649242",0.0617915897656041,0.0645505708202795,0.0464823195753264,0.0564759188918778
"cg13655250",0.628338250528817,0.584408938472667,0.386034021974514,0.452874214997329
"cg13656025",0.0816328545297341,0.0654867087166371,0.060702238645301,0.0639115905531781
"cg13656173",0.603235745253736,0.554133930724069,0.448390038067245,0.444452249440444
"cg13665263",0.0400536784059058,0.0318108752774061,0.0225100908107561,0.0354114180416032
"cg13666267",0.662485866423672,0.816018052369706,0.568996182624434,0.716546054733034
"cg13668129",0.226538856953634,0.169279015999915,0.253093944371545,0.182650365992293
"cg13668339",0.332598439764267,0.316195929412631,0.298107841343375,0.401159363378841
"cg13668544",0.10983120858598,0.0533488247360402,0.0435557142521069,0.0505508784464396
"cg13671582",0.379676946222339,0.301149273483654,0.271380012472208,0.215637966479024
"cg13672300",0.313829897473155,0.103576553854422,0.0828856400453936,0.132624570879998
"cg13672342",0.666770880585604,0.715798565916486,0.355731684084604,0.457106985414945
"cg13672514",0.211698675599924,0.1706109872566,0.1629069923058,0.252720117375216
"cg13674575",0.479234551059809,0.246904932109981,0.23574193478671,0.240282404826762
"cg13675411",0.0285806738330924,0.0223845235730621,0.017626628260895,0.0285661220198867
"cg13676215",0.363047497083609,0.315016881724679,0.547601410914646,0.462074721814654
"cg13677144",0.123937994755012,0.0607440244548884,0.0526006412164069,0.058052133372557
"cg13678641",0.0190748959202855,0.0175314115916912,0.0286879595323276,0.0189975826792101
"cg13679679",0.70042510012339,0.605225697711301,0.38042520495149,0.507402021728835
"cg13680054",0.0252564857968856,0.0235613543345198,0.0189806285230532,0.0226250205296723
"cg13680764",0.0293206175937155,0.0245804407120508,0.0198548672772775,0.0235220764038992
"cg13681701",0.382156942770272,0.145533504503309,0.145644347603266,0.237689167295716
"cg13682722",0.192008437974523,0.0610156781737295,0.0969629745150896,0.0822679278089343
"cg13687570",0.483112057607168,0.20188087336534,0.126842396862614,0.279427264042685
"cg13688474",0.291110429454427,0.359543871766037,0.204637456042034,0.227545687202142
"cg13688770",0.721115055260654,0.496095808943262,0.398469871821368,0.550291461923536
"cg13688808",0.306964597960694,0.114886900110112,0.10196875202277,0.11001363173147
"cg13690588",0.0564011765812977,0.0398166139446426,0.0279799011298963,0.0408177431722799
"cg13691247",0.603421169508702,0.683699707266871,0.183400855648219,0.359580676760597
"cg13694400",0.370911868342,0.275593213364189,0.256789470859167,0.260020584310723
"cg13699009",0.744474053976912,0.70679701978582,0.528125716138257,0.595522807689292
"cg13699808",0.146661588086876,0.146599428877725,0.370363726777848,0.146534994739636
"cg13707780",0.123436349583523,0.0266538203889388,0.0242247063964381,0.025452377681901
"cg13707894",0.307314315547127,0.0620749694788282,0.087238185144674,0.0639818928610494
"cg13708218",0.200632592314025,0.0641015731943787,0.0606337215211391,0.0785687751554825
"cg13708645",0.423241861231431,0.222361590956655,0.168875401564111,0.28937394789506
"cg13708688",0.0589120266515487,0.012753299859264,0.0115942998550352,0.0137141974946064
"cg13708727",0.156920160851674,0.0143709693671112,0.0185835737180953,0.0139641258107391
"cg13709639",0.245908114173827,0.576841139834176,0.431744230120266,0.301421614086321
"cg13710279",0.744808496243761,0.661732075634105,0.429227459212419,0.471212544332957
"cg13710816",0.0329169136065463,0.0268623504039641,0.0238847329435169,0.0256337343713524
"cg13711528",0.0449480360862261,0.0230466590646728,0.0219164729067657,0.0254843434196786
"cg13714344",0.314803378162264,0.163261888817082,0.104136730548311,0.128753672336459
"cg13718185",0.683332033326261,0.808738909432024,0.597998393165531,0.58004646863228
"cg13719443",0.538095325555557,0.23948993815366,0.507740549297669,0.313214468110917
"cg13719746",0.0854140077182199,0.0686632481937968,0.0334060892753215,0.0728058010956555
"cg13720472",0.27123597126478,0.107537905452351,0.130960866668479,0.102982965471368
"cg13722431",0.491077487699644,0.112133931093029,0.0364423835809263,0.0650654370895948
"cg13726345",0.189011419379814,0.0296761095065364,0.0259190287574669,0.0479339443413608
"cg13726843",0.146227293961965,0.108621282259495,0.150023128137507,0.0965847671880143
"cg13727629",0.592386251856373,0.681820891497539,0.478885866321235,0.486742090939243
"cg13729116",0.592865123161804,0.678040057185909,0.390863618525148,0.538982678927454
"cg13729891",0.350024076548966,0.142970838374915,0.0863845806250086,0.135743248810021
"cg13740840",0.242588847641093,0.055344829869956,0.0415603750365001,0.0638816641516173
"cg13743393",0.0358126339778688,0.021355907864524,0.0218755988204336,0.0204949836337181
"cg13746414",0.107329482780425,0.0870343625387193,0.193198105996695,0.103171879414981
"cg13749815",0.272037906330553,0.123292449621315,0.155524867565474,0.127255491693628
"cg13749927",0.0718801907889093,0.0661997699956404,0.178211146457862,0.0928338406984151
"cg13749939",0.129570081333969,0.0700531068854629,0.119008033596663,0.0738765550190343
"cg13750441",0.399289857508908,0.329434049536287,0.286699480512788,0.319280959356016
"cg13755546",0.0433152184429566,0.0299511160463134,0.0253337739188111,0.0353195039847637
"cg13757989",0.0255277894369784,0.0189436359541633,0.0155655240698369,0.021107579498119
"cg13758899",0.228720023957324,0.1128191096463,0.0833281178584198,0.109702233219709
"cg13759674",0.483271608886584,0.0973016181203588,0.0176823481576494,0.0809239311976929
"cg13763482",0.637129437780574,0.610476832473925,0.441979353577674,0.5486758968393
"cg13764915",0.193940840460041,0.0513005721942409,0.0404335835270041,0.0454357519620391
"cg13765206",0.368277854775064,0.296011465406145,0.269750271256909,0.277247957359507
"cg13766044",0.17600811758289,0.0750637542010539,0.112486858583577,0.0796062867770195
"cg13769223",0.331721987924091,0.0876815943469074,0.0671206760011669,0.0774583155817714
"cg13770691",0.351495001787144,0.18168384500564,0.19979401553548,0.201622648004087
"cg13775054",0.0337524854198683,0.0187604638940015,0.0164923276829188,0.0178971680503368
"cg13775299",0.0211025368999061,0.0194231611950997,0.0309199652771542,0.0205401827067525
"cg13775310",0.100739805257124,0.0267515696425516,0.0250861189523883,0.0259310418557683
"cg13775495",0.113955250411758,0.0171598012329352,0.0176439960685797,0.0167255226123252
"cg13776340",0.17079386209469,0.020587074903698,0.0196488310676742,0.0197723975524584
"cg13779133",0.111827666892509,0.0942083235311471,0.0872829037237175,0.130768622296259
"cg13779868",0.125764379858353,0.0835448312863361,0.13853438939749,0.142035208264065
"cg13781149",0.0870058793087779,0.0644329066328297,0.0927061643869866,0.0611933477637023
"cg13784855",0.257334585823406,0.0653041805231942,0.13414212475554,0.0625244073827759
"cg13785196",0.666713978085639,0.815074801396685,0.591046607789971,0.633207582716475
"cg13793354",0.0549386802659609,0.0656840226995533,0.0851130388304545,0.0663134729748494
"cg13793678",0.041734816301164,0.0364168915310197,0.0244826018964657,0.0359326183582556
"cg13795264",0.283779512515409,0.0676873507619277,0.0628966706197803,0.0692389753710718
"cg13796272",0.439856430014136,0.302814860923576,0.287516715317831,0.294485813068363
"cg13797825",0.203888998690343,0.0431649633856448,0.0855513716339333,0.0471286263154109
"cg13799206",0.125016980331382,0.0119055686858546,0.0112917928094361,0.015078301248624
"cg13799986",0.328469660640877,0.687109560533861,0.68820671419285,0.465673871358155
"cg13803048",0.0538994777848201,0.0412566043525676,0.0375592897151245,0.0401889404656884
"cg13803915",0.527060053156058,0.387990965836169,0.329221725367345,0.308213588472317
"cg13804316",0.217847258783628,0.0528547968110952,0.0765068533879933,0.0598503067424647
"cg13804918",0.0424230525343899,0.0147315130915147,0.00970763496318989,0.0106132004475355
"cg13807985",0.350232652566792,0.0424937545898798,0.022343565382367,0.087351665709832
"cg13808663",0.567037504211915,0.435431460101404,0.328484771435661,0.373625253672871
"cg13812230",0.742939923873109,0.57989508726439,0.365901336836854,0.570125340747128
"cg13814485",0.108029988981149,0.0237705287418558,0.0486354612399298,0.0400439978707937
"cg13817994",0.501690627863641,0.443267908094108,0.319036369821473,0.451010318947891
"cg13823169",0.491701575560403,0.372710350645981,0.72126186448109,0.437357785335878
"cg13824156",0.145617318998813,0.10489172957524,0.197338965056667,0.161179004190127
"cg13825375",0.109971187749704,0.0759902471498852,0.0809051591325671,0.111967719845069
"cg13828047",0.637072419478742,0.715346907010822,0.523933495053909,0.542633858236666
"cg13830636",0.0451807149451849,0.0517331459073565,0.0385680990566859,0.0489868555308174
"cg13830646",0.102899790247438,0.0394910761203581,0.0271791001952301,0.0318441897633657
"cg13835053",0.105148950631221,0.0674030404972251,0.0542803854505878,0.063020462430961
"cg13836270",0.136284274226558,0.0211496545430043,0.0195678156578405,0.0218372052695242
"cg13836770",0.296503047261999,0.0814090404224595,0.130453072403235,0.134698504044113
"cg13849999",0.231430372258761,0.0331598884583354,0.0377113158304491,0.0444091102947526
"cg13853591",0.298532990263153,0.287480849646675,0.140054686350716,0.166591620221916
"cg13853761",0.894952208948381,0.847569814702904,0.648419787936478,0.812603321128912
"cg13855261",0.296958504890365,0.138738239251885,0.175320723917266,0.155508278369209
"cg13860040",0.262322376638304,0.164324748435758,0.263335886438909,0.210148279180586
"cg13861524",0.192235913146648,0.122573599082089,0.0497541231801603,0.0829311946691724
"cg13861908",0.209993917344671,0.113118925927338,0.0613543263350219,0.0670651750621938
"cg13862920",0.277298619104813,0.211538788648006,0.191323696052915,0.133266617380333
"cg13863007",0.436389049721393,0.254057264061264,0.254486108670474,0.382944219348592
"cg13867915",0.101580966315351,0.0584773849350792,0.0567625427467828,0.111052425369598
"cg13868111",0.051594783148828,0.0320236854594964,0.0518008211671973,0.0410474093195615
"cg13868654",0.0830358695355247,0.0756876849696804,0.0484948132569989,0.0649010201395793
"cg13872356",0.0170733925289151,0.0206563717922151,0.0276904695859903,0.0223453277679479
"cg13872831",0.442095238683174,0.554401578840045,0.351745922234499,0.387373166083862
"cg13873269",0.639197477512617,0.411998930208569,0.433221770915924,0.472338652352895
"cg13877315",0.216943565994855,0.0634256028273517,0.116806220074124,0.103523357724758
"cg13877465",0.141345785212491,0.0389354414034533,0.0174868495394362,0.0290954140967616
"cg13877670",0.45941138577213,0.122440373955663,0.0633787456332461,0.110658592313045
"cg13878456",0.33982651007716,0.198199364935745,0.207746941239115,0.199062898214629
"cg13883576",0.350289453699292,0.210202937762682,0.258880695591199,0.372015652862563
"cg13883681",0.660271443964714,0.640754360818347,0.445074450663743,0.551042293974421
"cg13884470",0.126557607583219,0.0760067225226973,0.0430491221612435,0.0737324738023798
"cg13885451",0.217151385684051,0.0901410507110869,0.111356004970071,0.0818661694318157
"cg13886725",0.159316268527885,0.0751502479689157,0.0734355282274857,0.0837711826076152
"cg13888710",0.0235116136339562,0.0204975947504698,0.0171568319564366,0.0247252304327003
"cg13892474",0.0270888572739639,0.0189736608730651,0.0170855157302167,0.0189930493954982
"cg13892570",0.194552254169566,0.161793058151971,0.357528253733465,0.146083623716372
