"","tumor_cl1_avg","tumor_cl2_avg","norm_cl3_avg","tumor_cl3_avg"
"cg16411251",0.313169654825695,0.0976879101398042,0.0852975600147056,0.0976356522756247
"cg16414762",0.0199289055862741,0.0194494852329494,0.0149098206121834,0.0181983878314682
"cg16414945",0.0478516411291258,0.0477125994629512,0.0340373467225852,0.0498122527572414
"cg16423756",0.0764449936233442,0.0881071893685042,0.124548285201313,0.0787503612330787
"cg16424945",0.0852911465447208,0.0609852518449646,0.144280900440241,0.0460600526869138
"cg16425038",0.64520904663878,0.676029537946074,0.255626418892393,0.518084399537488
"cg16430166",0.373659081754573,0.149060214677741,0.138814478141647,0.159747474271782
"cg16432022",0.0651656837295733,0.0667170456312321,0.11289246578369,0.071281302194285
"cg16439823",0.135847537552943,0.134366239641867,0.118789256534977,0.178496690153484
"cg16439948",0.0875065034813203,0.0446862860469688,0.0419035633614172,0.0484954824470068
"cg16443455",0.0845444146794933,0.0240355527157061,0.0201574516971599,0.0219157319830897
"cg16443812",0.503042189712794,0.205899458880213,0.159826484475697,0.168891716138896
"cg16444942",0.125109561344388,0.09838515473582,0.173016892611329,0.145981250176927
"cg16448620",0.067221719048546,0.019229347210888,0.0163732715219698,0.0183338641994343
"cg16449402",0.52778662400364,0.547636746993909,0.396467658708835,0.474482148548966
"cg16449464",0.334771730428119,0.257590111242462,0.175120362844675,0.231900588311016
"cg16456087",0.685383121269186,0.775361057713633,0.462915496695263,0.58048623071356
"cg16456906",0.0327211924768495,0.0145904377484958,0.0140249580865724,0.0356637219300889
"cg16457797",0.83979662848026,0.727452097896468,0.541758140842501,0.75271012243814
"cg16458523",0.0952543383101374,0.0117261225239798,0.0109827506266875,0.0115883002990102
"cg16459103",0.364415895593296,0.183313455137805,0.193565586036805,0.184844965507501
"cg16460446",0.27812776178173,0.142638283315725,0.0929812635027701,0.131411667860531
"cg16463395",0.0302337266130724,0.0272677030320199,0.0216341091496462,0.0273174965820089
"cg16463745",0.0780941298372691,0.0568291019750498,0.0428521179888313,0.0642739760706139
"cg16466899",0.298906716597809,0.19002339906681,0.13449529098376,0.102408234457166
"cg16467262",0.334211764774913,0.189320239753195,0.157464523395821,0.175059973049774
"cg16468079",0.188027174495896,0.0161184136217541,0.015525774271436,0.0164415281397721
"cg16470716",0.519111689381186,0.342008645324343,0.280224663192977,0.300495973059835
"cg16470877",0.0814067514205585,0.0737128371745662,0.173338464834195,0.0660506132246859
"cg16473141",0.655003270676246,0.685603784178477,0.421294177714886,0.540869375614108
"cg16473511",0.213312458832447,0.0215821670069939,0.0205248679871336,0.019587903583457
"cg16474725",0.542837011385086,0.377166127746336,0.589614589102612,0.421820674639831
"cg16476991",0.576776974581056,0.659333317063723,0.827744703807259,0.516266497768271
"cg16477417",0.42831672610786,0.395740890474105,0.272979668892087,0.233635885165863
"cg16480692",0.0744257369871806,0.0395788193076176,0.047334582674435,0.059471127083826
"cg16489360",0.499962787516533,0.276717858097086,0.314794276615395,0.371285905867707
"cg16489427",0.213617297369839,0.0172003268216068,0.0162878653889555,0.0182499275534451
"cg16489826",0.0298635285566811,0.0352654925818252,0.025680313129762,0.0350472682308072
"cg16490176",0.488872816519338,0.269313475475164,0.255065372117743,0.245109474017163
"cg16492597",0.679379788571559,0.447062889524385,0.372981578331983,0.491866604095291
"cg16494530",0.13091886181649,0.0765724219750353,0.0722458226609023,0.100889844821214
"cg16500605",0.208144757733485,0.235747244988148,0.1137141878536,0.214017046674966
"cg16503683",0.0449008901461413,0.0478191965135319,0.0323974139675344,0.0458778009463769
"cg16508068",0.695051188421533,0.577532628784152,0.502168732859726,0.555860752726655
"cg16512458",0.38472707092653,0.190739907463668,0.202078676287456,0.238079820977443
"cg16512755",0.162751410061746,0.0667495625796728,0.0673416762988253,0.0955676211291528
"cg16516556",0.273289568892593,0.0771228242797985,0.0565359880563523,0.0664403653670369
"cg16517523",0.41653093206274,0.189981391052296,0.191302737245808,0.207019470752671
"cg16518772",0.116174645474072,0.161837667430066,0.342209176722616,0.148068948492603
"cg16518861",0.305813978488087,0.237056414460188,0.079630242845323,0.14104524761268
"cg16521454",0.112648406087921,0.0512657312056294,0.0806232921860591,0.0892218359902505
"cg16521516",0.0560670776723549,0.0553802562162096,0.0845361890832241,0.0516418578767769
"cg16523704",0.510696573770926,0.247990647171502,0.093272591732333,0.167591406851974
"cg16525281",0.357253281985776,0.120190859998825,0.139279427002623,0.133149434082515
"cg16532282",0.555327571571501,0.149665103223463,0.306319619694772,0.301219334401086
"cg16532600",0.15796606006423,0.0293496007042064,0.0211372250709847,0.0307971538148249
"cg16532755",0.224323326548617,0.0270820838050415,0.015840268819651,0.0194100772237225
"cg16534499",0.104210337013452,0.0419541302310875,0.039343687927841,0.0431613423538098
"cg16541026",0.178009973892414,0.154259562730717,0.498202008166505,0.227866398864693
"cg16541275",0.784664007399154,0.81076624978269,0.582938303281985,0.747266673084881
"cg16542283",0.0449077244700352,0.0340978942159837,0.0255252578433711,0.0330353753476959
"cg16545079",0.310566496750847,0.100590426635982,0.0962026026957757,0.118896647679977
"cg16547027",0.4839255828306,0.689525565688869,0.365752549969228,0.499544390711951
"cg16549085",0.106399043825217,0.022625933484113,0.0502401995657486,0.0373869067549106
"cg16549694",0.285651441973289,0.242326189483869,0.151877727680668,0.122563532372175
"cg16551483",0.272475336489004,0.0344376160141164,0.0250015253143612,0.0615698229525134
"cg16552822",0.529571364584024,0.448264496534335,0.377431267274004,0.284118889950648
"cg16553527",0.244090795188256,0.0188306253483021,0.0155844026939642,0.0177217927698113
"cg16554099",0.527161336894936,0.29743536594464,0.360501621316508,0.404769248706458
"cg16554516",0.179889949401826,0.0169884814644637,0.0159524706061967,0.0156997200580245
"cg16555181",0.260455804934961,0.0990626799478212,0.0991832995660119,0.12993832799393
"cg16555536",0.20613627226346,0.0697957816864216,0.0414880658211932,0.0517977125597864
"cg16555856",0.649842670777197,0.714714310372169,0.364152562553477,0.451295720781052
"cg16556906",0.291625932460564,0.022538598194537,0.0199897073290302,0.0189445647460863
"cg16561878",0.207075404318357,0.0627199946430423,0.066911093120445,0.0585559901551296
"cg16562251",0.0685157018127654,0.054859295981168,0.0374347195046462,0.053504310186962
"cg16563370",0.410919875889469,0.183194420273393,0.330863895640704,0.288431735861553
"cg16564525",0.555042840957575,0.493639829112653,0.346187933829165,0.403156305124063
"cg16564940",0.309831665764885,0.225454623617498,0.125734674629523,0.180271152470494
"cg16568373",0.0458254573330231,0.0307778749983511,0.0324964239709765,0.0335148861070731
"cg16568641",0.2869174928966,0.129555903165296,0.118531477408055,0.202026478467321
"cg16568681",0.339336490225039,0.201467646993134,0.143935249966267,0.237256431041122
"cg16574191",0.0417939562866836,0.0379915078316341,0.0303240961685412,0.0427618306989835
"cg16574924",0.0462729603382796,0.0156085785553995,0.0133913024547638,0.0152715764287396
"cg16576620",0.230403065156986,0.0169122945771037,0.0145202091489516,0.0206298928331579
"cg16577647",0.477779280675745,0.446599354769805,0.513598479755119,0.340246137877144
"cg16578537",0.269935622885525,0.0627905067952104,0.0184146170669533,0.0264074249715958
"cg16579893",0.148070498022374,0.0391458272857967,0.0228422496631822,0.0457980133141143
"cg16581097",0.280780496780137,0.142874158744829,0.160311755247074,0.147945823391653
"cg16583330",0.0337080160430986,0.0380911236102675,0.0274230727073807,0.0352420368842977
"cg16586192",0.0569483596717646,0.0270108488546171,0.0239251702730172,0.0295866353723276
"cg16593917",0.510184928269648,0.439879561970809,0.304128083887455,0.363014589720341
"cg16594502",0.273168842158636,0.227268584819035,0.397010113743904,0.240544921172584
"cg16598810",0.216858914648593,0.146436000454966,0.12671068197148,0.117957041946887
"cg16602369",0.0775058212236512,0.0608004063615037,0.0420117429302501,0.0548599810453307
"cg16604218",0.404665793779276,0.285610977800087,0.252726171205524,0.292485136546402
"cg16605745",0.050162471823876,0.0559026634755417,0.0277714474806886,0.051766719965722
"cg16606067",0.0722182161557565,0.0274699765495789,0.0220062043737469,0.0259385260183789
"cg16611234",0.450084728609438,0.174688932004195,0.249875465419532,0.241061721842993
"cg16615211",0.522162876739269,0.477844032582052,0.330953143955788,0.431093165284141
"cg16615927",0.0833658513529697,0.0742715317855422,0.0545556845400815,0.0701601431355075
"cg16620731",0.148900891798597,0.0736447964858512,0.0625459600054549,0.0727195972440004
"cg16622920",0.656281988029803,0.554536939670559,0.407616304665445,0.493370105655354
"cg16624013",0.15758551178714,0.367031239302605,0.198552267755877,0.208991326752776
"cg16624272",0.0603177796121481,0.0558126070695696,0.0990381979840558,0.0508276855206974
"cg16624692",0.25399326423649,0.0186480765571993,0.0109071976334054,0.0190643923032866
"cg16626405",0.321999920402542,0.100621862739902,0.118280762468481,0.127115668754408
"cg16627829",0.406099224333243,0.104849871703435,0.039325446911494,0.0814258823315944
"cg16629179",0.3488114452034,0.128623317987835,0.13466420979532,0.145541385015288
"cg16629942",0.151991781814389,0.0782287424649774,0.0575998947418246,0.0758165703572237
"cg16630989",0.196346191752524,0.0401098717736978,0.163356113201223,0.105637075305237
"cg16636110",0.598700827729463,0.515018864910649,0.431526097529908,0.518932393304081
"cg16643088",0.129054601497775,0.0605682264560781,0.200375536838933,0.0816656650402472
"cg16643840",0.183378622711813,0.0223502806400378,0.0203784707499225,0.0231308939409389
"cg16645584",0.0232577347347305,0.0294085589996493,0.0186820468270351,0.0254034069891071
"cg16649560",0.17494710996273,0.107337325462917,0.486448702449211,0.199832089015221
"cg16650292",0.0679451570070052,0.0155008641482027,0.0145740100544525,0.014734208424763
"cg16651126",0.327922990659125,0.178078783339498,0.108135758395038,0.272717517043004
"cg16651780",0.152950545491736,0.235138301232125,0.264477596419264,0.143067768949482
"cg16652241",0.153663963270982,0.0653101675967749,0.053451652947139,0.059894873875944
"cg16654143",0.248898556645096,0.0230080445006247,0.0119986517148238,0.0138887846136814
"cg16654771",0.0805652973809703,0.0969671602205927,0.0699973317587734,0.0874587090459906
"cg16655084",0.241728571539346,0.0636710878020808,0.0777216565079011,0.064205877937785
"cg16656286",0.253231048072711,0.0148925961188163,0.0114603501969892,0.0295502038998617
"cg16657164",0.26275832276591,0.0250387162993612,0.0194251983163508,0.0331485606867603
"cg16657448",0.0701506466546454,0.0557464698076073,0.0839525027711047,0.0660447267600326
"cg16661000",0.343982171836009,0.112372256423328,0.159396025301064,0.11854728525828
"cg16662919",0.146828705352976,0.0148215151855343,0.0140688162786328,0.0144700384924477
"cg16663955",0.0232395505694626,0.0226904468261151,0.0349630126125986,0.0220305362081539
"cg16669339",0.362470153801164,0.160039701248661,0.144415149398133,0.259466745501189
"cg16672223",0.649841451347187,0.728138769524431,0.343574930350635,0.517959469676151
"cg16673106",0.224309118407426,0.045699672364732,0.035806178747815,0.0438710368045123
"cg16674248",0.520688952233391,0.257916504794389,0.435067558078595,0.493096615130483
"cg16674860",0.400411425136351,0.452309336637022,0.273320080531835,0.213511802800644
"cg16677144",0.404221305504158,0.466800375553168,0.24652662289938,0.279010538094453
"cg16679650",0.541583965094859,0.291115598327735,0.511068346871915,0.386450309209386
"cg16681820",0.0531494016023174,0.0498537954723482,0.0365922124213518,0.0416875314547798
"cg16681977",0.0295360362915372,0.0246654149581778,0.0207918243090282,0.0244605363417468
"cg16688980",0.0186538851026212,0.0126774084701529,0.0121623396654768,0.0126391054686989
"cg16689434",0.253962424553733,0.195330292745789,0.169646545319277,0.305565772411939
"cg16692998",0.371909985065697,0.0268025343382079,0.021484838699304,0.0229330260120195
"cg16696234",0.533111977423074,0.373068083261158,0.390417518420499,0.457685758365509
"cg16697214",0.356019223343943,0.0662986611296992,0.0213525869678732,0.0783801580629017
"cg16699174",0.322531145329311,0.092612097012129,0.0857561977144154,0.0978214089506768
"cg16699861",0.229250329851611,0.107964030073609,0.0216727921661914,0.121740502712663
"cg16700779",0.326778392592023,0.0551290597194717,0.0528721713233681,0.0888771246612392
"cg16702794",0.0712205480578638,0.133894928050527,0.0921978943586291,0.0885112444817616
"cg16704802",0.254755775648709,0.0160927826126062,0.0164858983940422,0.0179389689666239
"cg16704889",0.660775871522053,0.612289925102572,0.424093586896618,0.521653713319285
"cg16704920",0.633316568527423,0.513084098631896,0.337398716749581,0.543312693821749
"cg16705383",0.029213368330462,0.0135698266878397,0.012279413449927,0.0184983752787486
"cg16707215",0.080520762418057,0.0835682386908515,0.130000523695672,0.106248556217096
"cg16708981",0.395881696646511,0.271737676393609,0.297359274516046,0.331290759207998
"cg16709541",0.048378370188802,0.0249697977998237,0.023327620492965,0.0237402029804525
"cg16711694",0.0602632435703649,0.0362196534600078,0.0278788736640954,0.0335571557169055
"cg16715129",0.550830468056307,0.751560681665988,0.504148956107461,0.412235733695812
"cg16719560",0.340965565381519,0.0965091037688941,0.358628474343638,0.201578352224746
"cg16723189",0.066562008927524,0.0682052446423494,0.0507405534792535,0.0682095227682893
"cg16724196",0.214375772217701,0.0533557275553467,0.0442202361897318,0.0520789997100713
"cg16725948",0.508482384499797,0.325535677785189,0.236147283976824,0.384455438427632
"cg16730737",0.0477692106226271,0.0468214282220407,0.1187843714029,0.0501809061677812
"cg16730908",0.494434099611864,0.373939235143878,0.275559101865931,0.373095928398861
"cg16732469",0.263012601554928,0.0195659308914521,0.0136734613379806,0.0396436372147985
"cg16732648",0.530952900775128,0.514817566623182,0.386529187053392,0.369159647371907
"cg16733866",0.123262089923448,0.0884613865887729,0.0680948229810538,0.0956880854146849
"cg16733946",0.412414142747665,0.155661811086489,0.168574165889716,0.158946330673296
"cg16739396",0.0499248984886569,0.0479777165877411,0.0342718402136072,0.0509564169280508
"cg16740802",0.163842004581339,0.123954349716483,0.0699634119077756,0.0902510796106454
"cg16742756",0.0664472381442446,0.0555796817496017,0.0455014332840332,0.0527569812862703
"cg16752778",0.0659046190940494,0.0458389959218204,0.0348373219112079,0.0435763095354724
"cg16754364",0.485866938528888,0.553711417670762,0.203865933305948,0.310423337755967
"cg16755220",0.0687732821802502,0.0482278871636269,0.0388313114663337,0.0462275633694231
"cg16759783",0.5020455994275,0.542903730736114,0.347621661319105,0.402238918668737
"cg16761035",0.163260507528635,0.0554213699032056,0.056008189920231,0.0541572047405031
"cg16761581",0.44728337241172,0.0983721288706454,0.0374281383854981,0.0878740714174005
"cg16766325",0.194433372422707,0.122225414098897,0.206419797203073,0.16899575008295
"cg16768261",0.0207216553327591,0.0147155035778968,0.0135561481157881,0.0191759006717288
"cg16771406",0.199704746946459,0.216965473974213,0.149809006417932,0.164125075603372
"cg16774354",0.121110202622786,0.0445138917147593,0.041414715198961,0.0444765945998696
